X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,continent,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,geodeticDatum,identifiedBy,institutionKey,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,institutionID,county,preparations,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,verbatimEventDate,georeferencedBy,disposition,previousIdentifications,datasetID,samplingProtocol,accessRights,collectionID,higherClassification,references,verbatimLocality,higherGeography,otherCatalogNumbers,fieldNotes,individualCount,identificationQualifier,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,habitat,island,georeferenceProtocol,endDayOfYear,startDayOfYear,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,vernacularName,fieldNumber,verbatimSRS,verbatimCoordinateSystem,materialSampleID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,islandGroup,identificationRemarks,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,infraspecificEpithet,identificationVerificationStatus,locationAccordingTo,eventTime,georeferencedDate,georeferenceVerificationStatus,organismID,georeferenceSources,georeferenceRemarks,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,coordinateUncertaintyInMeters,locationID,dynamicProperties,eventRemarks,identificationID,informationWithheld,reproductiveCondition,coordinatePrecision,verbatimTaxonRank,locationRemarks,associatedTaxa,eventID,higherGeographyID,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,typeStatus,depth,depthAccuracy,recordedByIDs.type,recordedByIDs.value,typifiedName,establishmentMeans,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,associatedReferences,taxonRemarks,identificationReferences,organismRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.55,-21.5,"2270677800",Myrcia guianensis (Aubl.) DC.,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:49Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,NA,NA,NA,NA,Sao Paulo,"1960","2","29",1960-02-29T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,"764835",s/n,18km ao norte da cidade.,NA,NA,"2270677800",NA,Plants,a5a3ae7f-3ef1-4f6e-9139-b699384280ff,NA,ASU0055242,J. Mattos,ASU,NA,"Coor from www.fallingrain.com/world; 2.5m de altura; flores brancas.",Myrcia guianensis (Aubl.) DC.,-21.5,-47.55,WGS84,"M.L. Kawasaki, 1996.",530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,NA,Sao Simao,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a2e32c87-d320-4a01-bafd-a9182ae2e191,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrcia,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=764835,NA,NA,"220091",NA,NA,NA,NA,NA,No cerrado.,NA,NA,NA,"60",NA,NA,"33887",NA,NA,NA,NA,NA,NA,NA,http://creativecommons.org/licenses/by-nc/3.0/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,urn:uuid:a5a3ae7f-3ef1-4f6e-9139-b699384280ff,marisin,NA,NA,"2.5m de altura; flores brancas.",NA,NA,NA,flowers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.12,-22.3,"912294047",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu,inmafu",cd6e21c8-9e8a-493a-8a76-fbf7862069e5,061b4f20-f241-11da-a328-b8a03c50a862,996e30f8-f762-11e1-a439-00145eb45e9a,GB,DWC_ARCHIVE,2021-03-28T02:51:35Z,2021-03-30T12:53:52Z,"153",061b4f20-f241-11da-a328-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,NA,NA,NA,NA,NA,"1960","9","22",1960-09-22T00:00:00Z,2008-07-09T10:06:26Z,2021-03-30T12:53:52Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,dceb8d52-094c-4c2c-8960-75e0097c6861,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,K000343720,"2383",Campos des Sete Lagoas. Fazenda Campininha N of Rio Moji Guacu. 10km NNE of Pauda Sales.,Moji-Guaçu,NA,"912294047",NA,Herbarium,http://specimens.kew.org/herbarium/K000343720,NA,K000343720,"Eiten, L.T.; Eiten, G.E.",K,NA,NA,Myrcia lingua (O.Berg) Mattos,-22.3,-47.12,WGS84,"Legrand, C.D.",fa252605-26f6-426c-9892-94d071c2c77f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MYRTACEAE,NA,NA,Moji-Guaçu,NA,NA,NA,NA,NA,NA,Campo cerrado on upland.,NA,label,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Small shrub 6m., branches erect from ground, forming small clumps, flowers white.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1928359326",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,NA,"650","0",SOUTH_AMERICA,São Paulo,"1960","9","22",1960-09-22T00:00:00Z,NA,2021-03-30T13:06:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,29a8b415-c49f-440a-8dd2-5a19e95d0538,"2383","Campos das Sete Lagoas. Fazenda Campininha, just north of Rio Moji-Guaçu 10 km NNE of Padua Sales (about 27 km NW of city of Moji-Mirim)",NA,Vascular plants,"1928359326",en,NY,29a8b415-c49f-440a-8dd2-5a19e95d0538,PhysicalObject,"616245",G. Eiten,NY,NA,NA,Myrcia lingua (O.Berg) Mattos,-22.242,-47.142,WGS84,C. M. D. E. Legrand,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Moji-Guaçu,sheet,NA,2132.5 ft,22 Sep 1960,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=592434,NA,NA,NA,NA,NA,NA,NA,NA,"Campo cerrado on upland (or occasionally forest). Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Gro",NA,NA,"26","26",NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1929974114",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:47Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,NA,"650","0",SOUTH_AMERICA,São Paulo,"1960","9","22",1960-09-22T00:00:00Z,NA,2021-03-30T13:06:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,9c48b607-3ca6-49db-b248-529d30ee16ab,"2389","Campos das Sete Lagoas. Fazenda Campininha, just north of Rio Moji-Guaçu 10 km NNE of Padua Sales (about 27 km NW of city of Moji-Mirim)",NA,Vascular plants,"1929974114",en,NY,9c48b607-3ca6-49db-b248-529d30ee16ab,PhysicalObject,"616243",G. Eiten,NY,NA,NA,Myrcia lingua (O.Berg) Mattos,-22.242,-47.142,WGS84,C. M. D. E. Legrand,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Moji-Guaçu,sheet,NA,2132.5 ft,22 Sep 1960,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=592432,NA,NA,NA,NA,NA,NA,NA,NA,"Campo cerrado on upland (or occasionally forest) Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Grou",NA,NA,"26","26",NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.142,-22.242,"1930800092",Myrcia lingua (O.Berg) Mattos,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3175038","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,lingua,SPECIES,SYNONYM,NA,NA,"650","0",SOUTH_AMERICA,São Paulo,"1960","9","22",1960-09-22T00:00:00Z,NA,2021-03-30T13:07:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d6885de7-f0ec-4de0-b498-fc51cc172b2a,"2386","Campos das Sete Lagoas. Fazenda Campininha, just north of Rio Moji-Guaçu 10 km NNE of Padua Sales (about 27 km NW of city of Moji-Mirim)",NA,Vascular plants,"1930800092",en,NY,d6885de7-f0ec-4de0-b498-fc51cc172b2a,PhysicalObject,"616244",G. Eiten,NY,NA,NA,Myrcia lingua (O.Berg) Mattos,-22.242,-47.142,WGS84,C. M. D. E. Legrand,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Moji-Guaçu,sheet,NA,2132.5 ft,22 Sep 1960,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=592433,NA,NA,NA,NA,NA,NA,NA,NA,"Campo cerrado on upland (or occasionally forest) Open marsh or dense secondary forest along streams. This habitat: cut-over & burned campo cerrado, ground ploughed for planting of Pinus. Grou",NA,NA,"26","26",NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.0502044783563,-23.5941602003288,"1929022654",Myrcia guianensis (Aubl.) DC.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:33Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2009-01-01T00:00:00Z,"600","0",SOUTH_AMERICA,São Paulo,"1959","11","27",1959-11-27T00:00:00Z,NA,2021-03-30T13:06:33Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,58bbed63-885c-444c-8794-30fa0fc2d3d9,"44544",10 miles south of Itapetininga on road to Sao Paulo,NA,Vascular plants,"1929022654",en,NY,58bbed63-885c-444c-8794-30fa0fc2d3d9,PhysicalObject,"1144811",B. Maguire,NY,NA,NA,Myrcia guianensis (Aubl.) DC.,-23.5941602003288,-48.0502044783563,WGS84,B. S. Amorim,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Itapetininga,sheet,NA,1969 ft,27 Nov 1959,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1299292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other source,"33","33",NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,"40712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.035278,-23.8925,"1077598725",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmano",a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d,81114709-2a6c-4e0b-908b-cb207a8708c2,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:45Z,2021-04-08T12:16:30Z,"259",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2000-01-01T00:00:00Z,NA,NA,NA,São Paulo,"1951","10","4",1951-10-04T00:00:00Z,2021-01-26T16:56:44Z,2021-04-08T12:16:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,1ed2d5f8-be22-4979-87f1-9f9c0e60ba71,FALSE,Magnoliopsida,BR,none,none,Brazil,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,BRA:IMA:MAC:23553,"2724",Nativa no Jardim Botânico.,São Paulo,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,"1077598725",pt,MAC,BRA:IMA:MAC:23553,Collection,"23553",M.Kuhlmann,IMA,Instituto do Meio Ambiente do Estado de Alagoas,Arvoreta de pequeno porte.,Myrcia guianensis (Aubl.) DC.,-23.8925,-47.035278,WGS84,M.L.Kawasaki,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090572812",Myrcia guianensis (Aubl.) DC.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2000-06-04T00:00:00Z,NA,NA,NA,São Paulo,"1951","10","4",1951-10-04T00:00:00Z,2020-11-23T14:39:24Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45951,"2724",Jardim Botânico,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090572812",pt,IAC,BRA:IAC:IAC:45951,Collection,"45951",M. Kuhlmann,IAC,Instituto Agronômico de Campinas,NA,Myrcia guianensis (Aubl.) DC.,-23.5475,-46.6361,WGS84,M.L. Kawasaki,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1928378763",Myrcia guianensis (Aubl.) DC.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:26Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2000-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1950","9",NA,1950-09-01T00:00:00Z,NA,2021-03-30T13:06:26Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,2b19a712-aaf5-43fd-a672-099961698413,s.n.,"Capital, Sao Paulo. Nativa no Parque do Estado e Jardim Botanico",NA,Vascular plants,"1928378763",en,NY,2b19a712-aaf5-43fd-a672-099961698413,PhysicalObject,"1522783",O. Handro,NY,NA,NA,Myrcia guianensis (Aubl.) DC.,-23.654505,-46.621883,WGS84,M. L. Kawasaki,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,sheet,NA,NA,Sep 1950,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1777394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Duplicate specimen at herb. SP--56911  identified as such.,NA,NA,NA,NA,NA,2016-03-18,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,"2176.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.5903324447049,-22.7338533001941,"1929945902",Myrcia guianensis (Aubl.) DC.,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:47Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174923","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,guianensis,SPECIES,ACCEPTED,LC,2009-01-01T00:00:00Z,NA,NA,SOUTH_AMERICA,São Paulo,"1949","11","23",1949-11-23T00:00:00Z,NA,2021-03-30T13:06:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,9a3e653f-86c3-4ef5-9ed4-92c856e2b748,s.n.,Umuarama.,NA,Vascular plants,"1929945902",en,NY,9a3e653f-86c3-4ef5-9ed4-92c856e2b748,PhysicalObject,"1144813",Collector unspecified,NY,NA,NA,Myrcia guianensis (Aubl.) DC.,-22.7338533001941,-45.5903324447049,WGS84,B. S. Amorim,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Campos do Jordão,sheet,NA,NA,23 Nov 1949,NA,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1299294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other source,"32","32",NA,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,"21048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090572834",Myrcia citrifolia (Aubl.) Urb.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3174557","6","7707728","220","690","5014","3173889","3174923","3174923",Myrcia guianensis (Aubl.) DC.,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia guianensis,Myrcia,citrifolia,SPECIES,SYNONYM,LC,2000-06-16T00:00:00Z,NA,NA,NA,São Paulo,"1931","12","16",1931-12-16T00:00:00Z,2020-11-23T14:39:23Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:45930,s/nº,Jardim Botânico,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090572834",pt,IAC,BRA:IAC:IAC:45930,Collection,"45930",O. Handro,IAC,Instituto Agronômico de Campinas,NA,Myrcia citrifolia (Aubl.) Urb.,-23.5475,-46.6361,WGS84,M.L. Kawasaki,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
