X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,identifiedBy,name,continent,modified,collectionKey,language,ownerInstitutionCode,elevation,elevationAccuracy,institutionKey,individualCount,gadm,preparations,fieldNotes,higherGeography,county,accessRights,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,startDayOfYear,collectionID,dynamicProperties,georeferenceProtocol,organismID,locationID,datasetID,higherClassification,coordinateUncertaintyInMeters,georeferenceSources,habitat,verbatimElevation,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceVerificationStatus,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,rights,taxonID,identificationID,nomenclaturalStatus,bibliographicCitation,georeferencedDate,georeferencedBy,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,informationWithheld,fieldNumber,verbatimLocality,verbatimCoordinateSystem,identificationRemarks,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,reproductiveCondition,eventRemarks,recordedByIDs.type,recordedByIDs.value,lifeStage,previousIdentifications,typeStatus,identifiedByIDs.type,identifiedByIDs.value,typifiedName,taxonRemarks,infraspecificEpithet,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.042472,-23.257083,"1089046873",Lamanonia ternata Vell.,-23.257083,-45.042472,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1996-12-14T00:00:00Z,São Paulo,"1996","12","14",1996-12-14T00:00:00Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:92615,"89",Estação Experimental da Serra do Mar - Núcleo Cunha - Trilha da Bacia experimental A.,Cunha,UEC - Herbário da Universidade Estadual de Campinas,"1089046873",UEC,BRA:UNICAMP:UEC:92615,Collection,"92615","Ferretti, AR; Vanini, A; Nave, AG; Peneireiro, FM; Rodrigues, RR; Souza, VC",NA,UNICAMP,"Árvore de 8m; casca grossa, fissurada.; Floresta Ombrófila Densa, beira da estrada ao longo do rio Paraibuna.","Rodrigues, RR",Lamanonia ternata Vell.,NA,2021-03-01T19:28:51Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-44.993333,-23.245833,"1090687049",Lamanonia ternata Vell.,-23.245833,-44.993333,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:27Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1996-12-16T00:00:00Z,São Paulo,"1996","12","16",1996-12-16T00:00:00Z,2021-04-08T12:23:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:27019,"101",Estação Experimental da Serra do Mar,Cunha,HRCB - Herbário Rioclarense,"1090687049",HRCB,BRA:UNESP-RC:HRCB:27019,Collection,"27019","Ferretti, A. R.",NA,Universidade Estadual Paulista,"Árvore de 5m; casca grossa, fissurada","Rodrigues, R.R.",Lamanonia ternata Vell.,NA,2020-06-15T18:30:07Z,fbe9447d-917e-497a-b3c5-090dbeb64222,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.042472,-23.257083,"1090687066",Lamanonia ternata Vell.,-23.257083,-45.042472,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:27Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1996-12-14T00:00:00Z,São Paulo,"1996","12","14",1996-12-14T00:00:00Z,2021-04-08T12:23:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:27017,"89",Estação Experimental da Serra do Mar,Cunha,HRCB - Herbário Rioclarense,"1090687066",HRCB,BRA:UNESP-RC:HRCB:27017,Collection,"27017","Ferretti, A. R.",NA,Universidade Estadual Paulista,"Árvore de 8m; casca grossa, fissurada","Rodrigues, R.R.",Lamanonia ternata Vell.,NA,2020-06-15T18:30:07Z,fbe9447d-917e-497a-b3c5-090dbeb64222,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.042222,-23.256944,"1424509408",Lamanonia ternata Vell.,-23.256944,-45.042222,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1996-12-14T00:00:00Z,São Paulo,"1996","12","14",1996-12-14T00:00:00Z,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:956547,"89",Estação  Experimental  da  Serra  do  Mar  -  Núcleo  Cunha  -  Trilha  da  bacia  experimental  A.,Cunha,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424509408",RB,urn:catalog:JBRJ:RB:956547,Physical Object,RB00956547,"A.R. Ferretti; et al",RB 624511,JBRJ,"Árvore de 8m; casca grossa, fissurada",R.R. Rodrigues,Lamanonia ternata Vell.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Floresta ombrófila densa, beira da estrada ao longo do rio Paraibuna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.042472,-23.257083,"1587301720",Lamanonia ternata Vell.,-23.257083,-45.042472,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1997-08-01T00:00:00Z,São Paulo,"1996","12","14",1996-12-14T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:122034,"89",Estação Experimental da Serra do Mar,Cunha,SPF - Herbário da Universidade de São Paulo,"1587301720",SPF,BRA:USP:SPF:122034,Collection,"122034","Ferretti, AR",NA,USP,NA,"Zickel, CS",Lamanonia ternata Vell.,NA,2019-11-13T14:18:24Z,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-44.993333,-23.245833,"1587301729",Lamanonia ternata Vell.,-23.245833,-44.993333,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1997-08-01T00:00:00Z,São Paulo,"1996","12","16",1996-12-16T00:00:00Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:122035,"101",Estação Experimental da Serra do Mar,Cunha,SPF - Herbário da Universidade de São Paulo,"1587301729",SPF,BRA:USP:SPF:122035,Collection,"122035","Ferretti, AR",NA,USP,NA,"Zickel, CS",Lamanonia ternata Vell.,NA,2019-11-13T14:18:24Z,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-45.070278,-23.430556,"1090892928",Lamanonia ternata Vell.,-23.430556,-45.070278,"gass84,colmafu,inmafu",86aea6d0-e340-4745-a596-3fc20f90a021,eae63642-6f0d-45b9-a079-6ecd34406631,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:52Z,2021-04-08T12:14:06Z,"261",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1996-01-23T00:00:00Z,São Paulo,"1994","8","26",1994-08-26T00:00:00Z,2021-04-08T12:14:06Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAR - Herbário do Maranhão,BRA:UFMA:MAR:5864,"252",Trilha do Camburi,Ubatuba,MAR - Herbário do Maranhão,"1090892928",MAR,BRA:UFMA:MAR:5864,Collection,"5864","M.A. de Assis; A. Furlan; C.E. Carneiro; M.A. Farinaccio; V. Scudeller e D.C. Cavalcante",NA,UFMA,"Àrvore de 8m de altura, frutos secos castanhos, mata atlântica",C.S. Zickel,Lamanonia ternata Vell.,NA,2021-02-12T15:24:44Z,9c2a6d3f-d68e-48e9-a568-f704a3fb2cd2,pt,Universidade Federal do Maranhão,NA,NA,9d568282-69f1-482a-b825-62b7b8076cb5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.168056,-21.281111,"1089038950",Lamanonia ternata Vell.,-21.281111,-47.168056,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1997-08-01T00:00:00Z,São Paulo,"1994","11","9",1994-11-09T00:00:00Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:81788,"948",Sítio Nossa Senhora do Carmo.,Cássia dos Coqueiros,UEC - Herbário da Universidade Estadual de Campinas,"1089038950",UEC,BRA:UNICAMP:UEC:81788,Collection,"81788","Tozzi, AMGA; Sartori, ALB",NA,UNICAMP,"Árvore, 7-8m, frutos jovens verdes claros.","Zickel, CS",Lamanonia ternata Vell.,NA,2021-03-01T19:28:51Z,a995cf02-345c-46db-8674-3415572615a6,pt,Universidade Estadual de Campinas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.268889,-21.466944,"1090686753",Lamanonia ternata Vell.,-21.466944,-47.268889,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,2008-10-01T00:00:00Z,São Paulo,"1994","11","9",1994-11-09T00:00:00Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:25950,"94",Sítio Nossa Senhora do Carmo,Cássia dos Coqueiros,HRCB - Herbário Rioclarense,"1090686753",HRCB,BRA:UNESP-RC:HRCB:25950,Collection,"25950","Tozzi, A.M.G.A.",NA,Universidade Estadual Paulista,"Árvore, 7-8 m., frutos jovens verdes claros","Santos, L.B. dos",Lamanonia ternata Vell.,NA,2020-06-15T18:30:07Z,fbe9447d-917e-497a-b3c5-090dbeb64222,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.268889,-21.466944,"1090687419",Lamanonia ternata Vell.,-21.466944,-47.268889,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:27Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1994","11","9",1994-11-09T00:00:00Z,2021-04-08T12:23:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:27948,"94",Bairro Delícia,Cássia dos Coqueiros,HRCB - Herbário Rioclarense,"1090687419",HRCB,BRA:UNESP-RC:HRCB:27948,Collection,"27948","Tozzi, A.M.G.A.",NA,Universidade Estadual Paulista,"Árvore., caule escuro, frutos jovens esverdeados, pasto perto da beira da estrada",NA,Lamanonia ternata Vell.,NA,2020-06-15T18:30:07Z,fbe9447d-917e-497a-b3c5-090dbeb64222,pt,Universidade Estadual Paulista,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.168,-21.281,"1587301525",Lamanonia ternata Vell.,-21.281,-47.168,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:31Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1997-08-01T00:00:00Z,São Paulo,"1994","11","9",1994-11-09T00:00:00Z,2021-03-30T09:57:31Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:114560,"948",NA,Cássia dos Coqueiros,SPF - Herbário da Universidade de São Paulo,"1587301525",SPF,BRA:USP:SPF:114560,Collection,"114560","Tozzi, AMGA",NA,USP,NA,"Zickel, CS",Lamanonia ternata Vell.,NA,2019-11-13T14:18:24Z,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.168,-21.281,"1587301533",Lamanonia ternata Vell.,-21.281,-47.168,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1997-08-01T00:00:00Z,São Paulo,"1994","11","9",1994-11-09T00:00:00Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:114562,"94177",NA,Cássia dos Coqueiros,SPF - Herbário da Universidade de São Paulo,"1587301533",SPF,BRA:USP:SPF:114562,Collection,"114562","Tozzi, AMGA",NA,USP,NA,"Zickel, CS",Lamanonia ternata Vell.,NA,2019-11-13T14:18:24Z,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.7725,-23.663056,"1587301631",Lamanonia ternata Vell.,-23.663056,-46.7725,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3613895","6","7707728","220","7224021","2405","8565379","3613895","3613895",Lamanonia ternata Vell.,Plantae,Tracheophyta,Oxalidales,Cunoniaceae,Lamanonia,Lamanonia ternata,Lamanonia,ternata,SPECIES,ACCEPTED,LC,1997-08-01T00:00:00Z,São Paulo,"1993","3","19",1993-03-19T00:00:00Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:117902,"334",Parque Santo Dias,São Paulo,SPF - Herbário da Universidade de São Paulo,"1587301631",SPF,BRA:USP:SPF:117902,Collection,"117902","Garcia, RJF",NA,USP,NA,"Zickel, CS",Lamanonia ternata Vell.,NA,2019-11-13T14:18:24Z,NA,pt,Universidade de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
