X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,elevation,elevationAccuracy,institutionKey,occurrenceRemarks,gadm,continent,preparations,otherCatalogNumbers,fieldNotes,references,verbatimEventDate,institutionID,county,verbatimLocality,higherClassification,collectionID,individualCount,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,endDayOfYear,startDayOfYear,accessRights,coordinateUncertaintyInMeters,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,fieldNumber,vernacularName,http...rs.tdwg.org.dwc.terms.organismQuantityType,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,previousIdentifications,created,associatedSequences,taxonID,nomenclaturalCode,verbatimElevation,eventRemarks,organismID,nomenclaturalStatus,bibliographicCitation,georeferenceSources,organismQuantity,dynamicProperties,rights,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,eventID,higherGeographyID,locationID,identificationQualifier,identificationID,datasetID,identificationRemarks,http...unknown.org.recordId,reproductiveCondition,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,lifeStage,associatedReferences,disposition,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,locationRemarks,islandGroup,island,informationWithheld,typeStatus,taxonRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,infraspecificEpithet,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,http...unknown.org.recordEnteredBy,organismRemarks,namePublishedIn,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,establishmentMeans,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-46.733333,-23.987778,"2243330182",Pera glabrata (Schott) Poepp. ex Baill.,-23.987778,-46.733333,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2019-03-01T00:00:00Z,São Paulo,"1998","9","19",1998-09-19T00:00:00Z,2021-03-15T21:29:11Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:133548,"4432","Parque Estadual da Serra do Mar, erto do limite com o município de Itanhaém. Trilha do Campo.",São Paulo,SPF - Herbário da Universidade de São Paulo,"2243330182",pt,SPF,BRA:USP:SPF:133548,Collection,"133548","Pirani, JR",USP,Universidade de São Paulo,"Bigio, NC",Pera glabrata (Schott) Poepp. ex Baill.,"799","0",NA,"Arvoreta 4 m alt., em capão em vertente d#?#água. Frutos verde-avermelhados.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.733333,-23.987778,"2452903656",Pera glabrata (Schott) Poepp. ex Baill.,-23.987778,-46.733333,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1998","9","19",1998-09-19T00:00:00Z,2019-11-21T13:14:04Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:337300,"4432","Parque Estadual da Serra do Mar, N·cleo Curucutu. Perto do limite com município de Itanhaém. Trilha do Campo. Em capão, em vertente d'água.",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452903656",pt,SP,BRA:IBT:SP:337300,Collection,"337300","Pirani, JR; et al.",Instituto de Botânica,Instituto de Botânica,"Cordeiro, I",Pera glabrata (Schott) Poepp. ex Baill.,"799","0",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,Arvoreta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.516667,-23.466667,"1563409439",Pera obovata Baill.,-23.466667,-47.516667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5614906","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,obovata,SPECIES,SYNONYM,NA,NA,São Paulo,"1998","11","30",1998-11-30T00:00:00Z,2021-03-01T19:37:40Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:105781,"32",Estrada para Iperó,Sorocaba,UEC - Herbário da Universidade Estadual de Campinas,"1563409439",pt,UEC,BRA:UNICAMP:UEC:105781,Collection,"105781","Tozzi, AMGA; et al.",UNICAMP,Universidade Estadual de Campinas,NA,Pera obovata Baill.,"550","0",NA,"Árvore 5m, perímetro 60cm, frutos imaturos verdes.; Capoeira em beira de estrada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.9,-24,"3071041367",Pera glabrata (Schott) Poepp. ex Baill.,-24,-46.9,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1998","12","2",1998-12-02T00:00:00Z,2021-04-08T12:27:50Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:333356,"1222","Parque Estadual da Serra do Mar, Núcleo Curucutu, Caminho do mirante",São Paulo,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","3071041367",pt,SP,BRA:IBT:SP:333356,Collection,"333356","Simão Bianchini, R; et al.",Instituto de Botânica,Instituto de Botânica,"Cordeiro, I",Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.733333,-22.816667,"1087505379",Pera glabrata (Schott) Poepp. ex Baill.,-22.816667,-49.733333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1997","8","19",1997-08-19T00:00:00Z,2021-02-18T12:29:32Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:23605,"87",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087505379",pt,BOTU,BRA:UNESP-IBB:BOTU:23605,Collection,"23605","Ferreira, R.C.C.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8825,-24.608333,"1090562802",Pera obovata Baill.,-24.608333,-47.8825,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5614906","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,obovata,SPECIES,SYNONYM,NA,1998-06-30T00:00:00Z,São Paulo,"1997","10","21",1997-10-21T00:00:00Z,2019-01-25T17:44:14Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35786,"378","IAC, Estação Experimental",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1090562802",pt,IAC,BRA:IAC:IAC:35786,Collection,"35786",R.B. Torres & A. Geremias,IAC,Instituto Agronômico de Campinas,L.C. Bernacci,Pera obovata Baill.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.077171,-22.870251,"1090562567",Pera glabrata (Schott) Poepp. ex Baill.,-22.870251,-47.077171,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2012-01-20T00:00:00Z,São Paulo,"1997","11","6",1997-11-06T00:00:00Z,2019-01-25T17:44:14Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35352,"834","IAC, Fazenda Santa Elisa",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090562567",pt,IAC,BRA:IAC:IAC:35352,Collection,"35352",S.L. Jung-Mendaçolli et al.,IAC,Instituto Agronômico de Campinas,L.C. Bernacci,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.733333,-22.816667,"1087505417",Pera glabrata (Schott) Poepp. ex Baill.,-22.816667,-49.733333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1997","12","17",1997-12-17T00:00:00Z,2021-02-18T12:29:32Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:23606,"148",NA,Botucatu,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087505417",pt,BOTU,BRA:UNESP-IBB:BOTU:23606,Collection,"23606","Ferreira, R.C.C.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,"Frutos verdes, globulosos e secos, revestidos por membrana vermelha.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.2,-24.066667,"1090563711",Pera glabrata (Schott) Poepp. ex Baill.,-24.066667,-49.2,"cdround,gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,1997-12-12T00:00:00Z,São Paulo,"1997","12","12",1997-12-12T00:00:00Z,2019-06-28T19:53:14Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36748,"80",Estrada de Itararé a Capão Bonito e Rio Verde,Itararé,IAC - Herbário do Instituto Agronômico de Campinas,"1090563711",pt,IAC,BRA:IAC:IAC:36748,Collection,"36748",F. Chung et al.,IAC,Instituto Agronômico de Campinas,F. Chung et al.,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,Coordenadas do material: 24°04#?#S 49°12#?#W,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.205278,-24.080556,"2464839798",Pera glabrata (Schott) Poepp. ex Baill.,-24.080556,-49.205278,"gass84,colmafu,inmafu",78dcee36-b0a2-4679-802d-bc0b5016518b,eec37c7c-2dce-440e-8de1-966214931e74,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:40Z,2021-04-08T12:18:04Z,"254",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,2012-01-01T00:00:00Z,São Paulo,"1997","12","12",1997-12-12T00:00:00Z,2020-11-12T20:01:17Z,2021-04-08T12:18:04Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,f817d0ad-f92a-43d3-a82c-f0d1e1d39b2c,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,FUEL - Herbário da Universidade Estadual de Londrina,BRA:UEL:FUEL:21894,"80",Estrada Itararé-Capão Bonito. Rio Verde,Itararé,FUEL - Herbário da Universidade Estadual de Londrina,"2464839798",pt,FUEL,BRA:UEL:FUEL:21894,Collection,"21894","Chung, F; et al.",Universidade Estadual de Londrina,Universidade Estadual de Londrina,NA,Pera glabrata (Schott) Poepp. ex Baill.,"0","0",515c3a20-01fa-4794-9e5c-4a5d888b9f79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.509722,-23.756944,"1424490494",Pera glabrata (Schott) Poepp. ex Baill.,-23.756944,-48.509722,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:10Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"6045891","6","7707728","220","1414","4896765","3231319","6045891","6045891",Pera glabrata (Schott) Poepp. ex Baill.,Plantae,Tracheophyta,Malpighiales,Peraceae,Pera,Pera glabrata,Pera,glabrata,SPECIES,ACCEPTED,LC,NA,São Paulo,"1996","1","27",1996-01-27T00:00:00Z,NA,2021-04-06T14:39:10Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:87508,"10699","ESTRADA P/ ARACAÇU, 11 KM DE BURI. MATA MESÓFILA.",Buri,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424490494",NA,RB,urn:catalog:JBRJ:RB:87508,Physical Object,RB00087508,"V.C. Souza; J.P.SOUZA, V.R.SCALON, A.ASTORINO",JBRJ,NA,I.CORDEIRO,Pera glabrata (Schott) Poepp. ex Baill.,NA,NA,NA,"ARVORE ATÉ 14M DE ALT., BOTÕES CREME, FRUTOS CASTANHOS.",NA,NA,NA,RB 361784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
