X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,dateIdentified,continent,collectionKey,geodeticDatum,preparations,elevation,elevationAccuracy,institutionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,higherGeography,institutionID,georeferenceProtocol,endDayOfYear,startDayOfYear,higherClassification,otherCatalogNumbers,sex,identificationQualifier,references,verbatimEventDate,eventID,locationID,datasetID,samplingProtocol,fieldNotes,verbatimLocality,dynamicProperties,eventRemarks,vernacularName,organismID,coordinateUncertaintyInMeters,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimElevation,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,verbatimSRS,georeferenceRemarks,verbatimCoordinateSystem,previousIdentifications,georeferenceSources,organismQuantity,http...unknown.org.recordId,rights,reproductiveCondition,disposition,projectId,depth,depthAccuracy,namePublishedInYear,namePublishedIn,nameAccordingTo,acceptedNameUsage,identificationID,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,informationWithheld,accessRights,http...unknown.org.recordEnteredBy,identificationRemarks,establishmentMeans,locationAccordingTo,materialSampleID,parentNameUsageID,acceptedNameUsageID,lifeStage,higherGeographyID,typeStatus,infraspecificEpithet,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,recordedByIDs.type,recordedByIDs.value,taxonRemarks,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-44.9599897942777,-23.073859953727,"1929613889",Ocotea puberula (Rich.) Nees,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:44Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1981","2","11",1981-02-11T00:00:00Z,NA,2021-03-30T13:06:44Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,82b30b66-40f0-4937-99eb-dc0e55d3a49e,81-17,"Estrada para Cunha, Reserva Florestal Estadual de Cunha",NA,Vascular plants,"1929613889",en,NY,82b30b66-40f0-4937-99eb-dc0e55d3a49e,PhysicalObject,"539403",K. Kubitzki,NY,NA,NA,J. B. Baitello,Ocotea puberula (Rich.) Nees,-23.073859953727,-44.9599897942777,1984-10-24T00:00:00Z,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,sheet,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Cunha,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,Other source,"43","42",NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=118808,11 Feb 1981-12 Feb 1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.086761,-22.863721,"1090552835",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1974","8","28",1974-08-28T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:24169,s/nº,"IAC, Fazenda Santa Elisa, Monjolinho",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090552835",pt,IAC,BRA:IAC:IAC:24169,Collection,"24169",A. Daniel,IAC,Instituto Agronômico de Campinas,Ident. ant.: nectandra aff. Minarum,J.B. Baitello,Ocotea puberula (Rich.) Nees,-22.863721,-47.086761,1998-03-26T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.4581,-23.5017,"1090548940",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1967","11","12",1967-11-12T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19965,s/nº,NA,Sorocaba,IAC - Herbário do Instituto Agronômico de Campinas,"1090548940",pt,IAC,BRA:IAC:IAC:19965,Collection,"19965",H.M. Souza,IAC,Instituto Agronômico de Campinas,"Ident. ant.: o. puberula nees, por H.F. Leitão Filho filho",J.B. Baitello,Ocotea puberula (Rich.) Nees,-23.5017,-47.4581,1998-03-26T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.5419,-22.9519,"1090533444",Ocotea puberula (Rich.) Nees,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1938","8","16",1938-08-16T00:00:00Z,2019-01-25T17:35:13Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:2664,"151",NA,Bragança Paulista,IAC - Herbário do Instituto Agronômico de Campinas,"1090533444",pt,IAC,BRA:IAC:IAC:2664,Collection,"2664",A.S. Lima,IAC,Instituto Agronômico de Campinas,"Ident. ant.: o. florulenta (Meisn.) Mez, por a. gehrt em1939",J.B. Baitello,Ocotea puberula (Rich.) Nees,-22.9519,-46.5419,1998-03-26T00:00:00Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,WGS84,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1930886898",Ocotea puberula (Rich.) Nees,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:53Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1931","8","10",1931-08-10T00:00:00Z,NA,2021-03-30T13:06:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,dc76a6f9-b49e-4660-8064-56f556cfc000,"28132",Jardim Botanico,NA,Vascular plants,"1930886898",en,NY,dc76a6f9-b49e-4660-8064-56f556cfc000,PhysicalObject,"539420",F. C. Hoehne,NY,NA,NA,J. B. Baitello,Ocotea puberula (Rich.) Nees,-23.646109,-46.618358,1984-11-14T00:00:00Z,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,WGS84,sheet,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,Sao Paulo,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"Georeferencing Quick Reference Guide, Version 2012","22","22",NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=118798,10 Aug 1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1336.57",NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1228607202",Ocotea puberula (Rich.) Nees,"gass84,ambcol,inmafu",90c853e6-56bd-480b-8e8f-6285c3f8d42b,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:22:01Z,2021-03-30T11:53:06Z,"165",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,"1931","10","8",1931-10-08T00:00:00Z,NA,2021-03-30T11:53:06Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The Field Museum of Natural History,43378f5e-2d0d-44ba-8fae-a237e954557b,"28132",NA,NA,Rapid Reference Collection,"1228607202",en,Botany,43378f5e-2d0d-44ba-8fae-a237e954557b,PhysicalObject,NA,F. C. Hoehne,F,F,NA,RRC ID Flag,Ocotea puberula (Rich.) Nees,-22,-49,1987-01-01T00:00:00Z,SOUTH_AMERICA,NA,WGS84,NA,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,ICBN,NA,"28132",NA,NA,Botany,NA,NA,"South America, Brazil, São Paulo",F,TGN - Centroid,NA,NA,Plantae Spermatophyta Dicotyledoneae Lauraceae,NA,NA,NA,NA,NA,NA,5824e63c-ac9d-4257-aebe-39fc017f9c9c,seeds-11-may-2020,NA,NA,NA,NA,NA,NA,"294109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,Flowering,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.084167,-23.366667,"1089106354",Ocotea paranapiacabensis Coe-Teix.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"4177171","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,paranapiacabensis,SPECIES,SYNONYM,São Paulo,NA,NA,NA,NA,2021-03-01T19:32:41Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:170050,"1544",Fazenda Capricórnio - Bairro Taquaral.,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089106354",pt,UEC,BRA:UNICAMP:UEC:170050,Collection,"170050","Rochelle, ALC",UNICAMP,Universidade Estadual de Campinas,Floresta Ombrófila Densa Submontana.,"Baitello, JB",Ocotea paranapiacabensis Coe-Teix.,-23.366667,-45.084167,2008-02-01T00:00:00Z,NA,a995cf02-345c-46db-8674-3415572615a6,WGS84,NA,"450","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.45,-22.916667,"1702659188",Ocotea puberula (Rich.) Nees,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2020-06-15T18:30:58Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:62939,NA,Escola do Meio Ambiente,Botucatu,HRCB - Herbário Rioclarense,"1702659188",pt,HRCB,BRA:UNESP-RC:HRCB:62939,Collection,"62939",Marcusso,Universidade Estadual Paulista,Universidade Estadual Paulista,NA,P.L.R.Moraes,Ocotea puberula (Rich.) Nees,-22.916667,-48.45,NA,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1125,-23.523889,"1848117009",Ocotea puberula (Rich.) Nees,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2020-06-15T18:30:58Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:23743,NA,Mata da Câmara,São Roque,HRCB - Herbário Rioclarense,"1848117009",pt,HRCB,BRA:UNESP-RC:HRCB:23743,Collection,"23743",Cardoso-Leite,Universidade Estadual Paulista,Universidade Estadual Paulista,NA,"Baitello, J.B.",Ocotea puberula (Rich.) Nees,-23.523889,-47.1125,NA,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.8675,-22.651111,"1944966452",Ocotea puberula (Rich.) Nees,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7304142","6","7707728","220","407","6688","3034076","7304142","7304142",Ocotea puberula (Rich.) Nees,Plantae,Tracheophyta,Laurales,Lauraceae,Ocotea,Ocotea puberula,Ocotea,puberula,SPECIES,ACCEPTED,São Paulo,NA,NA,NA,NA,2020-06-15T18:30:58Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:20237,NA,Águas de Santa Barbara,Lençóis Paulista,HRCB - Herbário Rioclarense,"1944966452",pt,HRCB,BRA:UNESP-RC:HRCB:20237,Collection,"20237",Tamashiro,Universidade Estadual Paulista,Universidade Estadual Paulista,NA,NA,Ocotea puberula (Rich.) Nees,-22.651111,-48.8675,NA,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
