X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,decimalLatitude,decimalLongitude,geodeticDatum,continent,preparations,institutionKey,otherCatalogNumbers,individualCount,fieldNotes,establishmentMeans,habitat,county,identificationRemarks,reproductiveCondition,acceptedNameUsage,nomenclaturalCode,datasetID,bibliographicCitation,collectionID,identificationQualifier,verbatimEventDate,higherGeography,verbatimElevation,higherClassification,coordinateUncertaintyInMeters,references,dataGeneralizations,georeferenceProtocol,institutionID,endDayOfYear,startDayOfYear,nomenclaturalStatus,fieldNumber,taxonID,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,verbatimLocality,previousIdentifications,georeferenceVerificationStatus,coordinatePrecision,recordedByIDs.type,recordedByIDs.value,informationWithheld,identificationID,organismID,locationID,accessRights,georeferenceRemarks,projectId,locationAccordingTo,georeferencedBy,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimCoordinateSystem,islandGroup,georeferencedDate,taxonRemarks,waterBody,vernacularName,typeStatus,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,eventRemarks,geologicalContextID,latestEraOrHighestErathem,latestEonOrHighestEonothem,earliestEonOrLowestEonothem,latestPeriodOrHighestSystem,earliestEraOrLowestErathem,earliestEpochOrLowestSeries,earliestPeriodOrLowestSystem,latestEpochOrHighestSeries,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-51.5328,-21.4825,"1829084854",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-11T00:00:00Z,NA,NA,São Paulo,"1995","9","6",1995-09-06T00:00:00Z,2019-06-28T19:53:14Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:30943,"2054",Dracena,IAC - Herbário do Instituto Agronômico de Campinas,"1829084854",pt,IAC,BRA:IAC:IAC:30943,Collection,"30943","L.C. Bernacci; J.L.A.Moreira; O. Camargo; P.R.P. Andrade; R. Belinelo & A. Belinelo",IAC,Instituto Agronômico de Campinas,NA,s/det.,Luehea divaricata Mart.,Fazenda Rancho Alegre,-21.4825,-51.5328,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.333333,-21.866667,"1089035916",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,"1120","0",São Paulo,"1994","3","21",1994-03-21T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:77607,"31445",Águas da Prata,UEC - Herbário da Universidade Estadual de Campinas,"1089035916",pt,UEC,BRA:UNICAMP:UEC:77607,Collection,"77607","Martins, AB; et al.",UNICAMP,Universidade Estadual de Campinas,"Árvore 12m alt. Flores velhas e botões, frutos imaturos.","Souza, BM",Luehea divaricata Mart.,"Reserva Estadual de Águas da Prata, Na beira da Rod. Governador Adhemar P. de Barros, ca. de 3 Km do centro de àguas da Prata.",-21.866667,-47.333333,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.1125,-23.523889,"1089040683",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,NA,NA,São Paulo,"1994","4","17",1994-04-17T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:84288,"314",São Roque,UEC - Herbário da Universidade Estadual de Campinas,"1089040683",pt,UEC,BRA:UNICAMP:UEC:84288,Collection,"84288","Cardoso-Leite, E; Oliveira, A",UNICAMP,Universidade Estadual de Campinas,"Flor rosa. 7m alt.; Mata da Câmara. Mata mesófila semidecídua.","Souza, BM",Luehea divaricata Mart.,NA,-23.523889,-47.1125,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.8925,-21.213889,"1089041891",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,NA,NA,São Paulo,"1994","4","15",1994-04-15T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:85777,"5707",Pindorama,UEC - Herbário da Universidade Estadual de Campinas,"1089041891",pt,UEC,BRA:UNICAMP:UEC:85777,Collection,"85777","Souza, VC; Moraes, PLR; Vitti, FX",UNICAMP,Universidade Estadual de Campinas,"áRVORE, ATÉ 10m alt. Folhas creme na face inferior; corola passando de rósea para castanho claro; filetes amarelos.; Mata mesófila Semidecídua Secundária.","Souza, BM",Luehea divaricata Mart.,"Fazenda Rocha, Ao lado da estação do IAC.",-21.213889,-48.8925,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.8925,-21.213889,"1226935063",Luehea divaricata Mart.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1998-01-01T00:00:00Z,NA,NA,São Paulo,"1994","4","15",1994-04-15T00:00:00Z,2019-11-13T14:24:52Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:95778,"5707",Pindorama,SPF - Herbário da Universidade de São Paulo,"1226935063",pt,SPF,BRA:USP:SPF:95778,Collection,"95778","Souza, VC",USP,Universidade de São Paulo,NA,"Maia, B",Luehea divaricata Mart.,NA,-21.213889,-48.8925,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1829084846",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-11T00:00:00Z,NA,NA,São Paulo,"1994","6","16",1994-06-16T00:00:00Z,2019-06-28T19:53:14Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29007,"388",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1829084846",pt,IAC,BRA:IAC:IAC:29007,Collection,"29007","L.C. Bernacci; R. Pilati; O. Camargo & P.R.P. Andrade",IAC,Instituto Agronômico de Campinas,NA,s/det.,Luehea divaricata Mart.,"IAC, Estação Experimental",-22.694886,-46.668492,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.7147,-23.1019,"1932793422",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1994-07-19T00:00:00Z,NA,NA,São Paulo,"1994","7","19",1994-07-19T00:00:00Z,2020-01-27T21:25:03Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29127,"474",Tietê,IAC - Herbário do Instituto Agronômico de Campinas,"1932793422",pt,IAC,BRA:IAC:IAC:29127,Collection,"29127","L.C. Bernacci; E.G. Cardoso; A.M.C. Silva & J.C.A. Bom",IAC,Instituto Agronômico de Campinas,NA,s/det.,Luehea divaricata Mart.,"IAC, Estação Experimental",-23.1019,-47.7147,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.516667,-19.966667,"1089034065",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,NA,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:75083,"43",Paulo de Faria,UEC - Herbário da Universidade Estadual de Campinas,"1089034065",pt,UEC,BRA:UNICAMP:UEC:75083,Collection,"75083","Maestro, AL; Silveira, AM",UNICAMP,Universidade Estadual de Campinas,"Árvore 5m alt.; Mata Mesófila Semidecídua.","Souza, BM",Luehea divaricata Mart.,Estação Ecológica de Paulo de Faria,-19.966667,-49.516667,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.770556,-19.988056,"1089034090",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,NA,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:75084,"01",Riolândia,UEC - Herbário da Universidade Estadual de Campinas,"1089034090",pt,UEC,BRA:UNICAMP:UEC:75084,Collection,"75084","Maestro, AL; Silveira, AM",UNICAMP,Universidade Estadual de Campinas,"Árvore, 10m alt. Frutos castanhos.; Mata Ciliar pertubada.","Souza, BM",Luehea divaricata Mart.,5 km de Riolândia em direção a Cardoso,-19.988056,-49.770556,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.770556,-19.988056,"1089034112",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,NA,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:75085,"34",Riolândia,UEC - Herbário da Universidade Estadual de Campinas,"1089034112",pt,UEC,BRA:UNICAMP:UEC:75085,Collection,"75085","Maestro, AL; Silveira, AM",UNICAMP,Universidade Estadual de Campinas,"Árvore, 5m alt. Frutos castanhos.; Mata Ciliar pertubada.","Souza, BM",Luehea divaricata Mart.,5 km de Riolândia em direção a Cardoso,-19.988056,-49.770556,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.516667,-19.916667,"1089039969",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:52Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-29T00:00:00Z,NA,NA,São Paulo,"1994","10","11",1994-10-11T00:00:00Z,2021-03-01T19:42:20Z,2021-04-08T12:43:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:83253,"403",Paulo de Faria,UEC - Herbário da Universidade Estadual de Campinas,"1089039969",pt,UEC,BRA:UNICAMP:UEC:83253,Collection,"83253","Stranghetti, V",UNICAMP,Universidade Estadual de Campinas,"Entre 19.55 - 19.58 S e 49.31 - 49.32 W; Árvore, ca. de 6m, fruto.; Interior da mata, beira do córrego Paulo Alegre.","Souza, BM",Luehea divaricata Mart.,"Estação Ecológica de Paulo de Faria, Estação de Coleta 1.",-19.916667,-49.516667,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.770556,-19.988056,"1226935236",Luehea divaricata Mart.,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1998-01-01T00:00:00Z,NA,NA,São Paulo,"1994","10","10",1994-10-10T00:00:00Z,2019-11-13T14:24:51Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:105649,"34",Riolândia,SPF - Herbário da Universidade de São Paulo,"1226935236",pt,SPF,BRA:USP:SPF:105649,Collection,"105649","Maestro, AL",USP,Universidade de São Paulo,NA,"Maia, B",Luehea divaricata Mart.,NA,-19.988056,-49.770556,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
