X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,dateIdentified,collectionKey,identifiedBy,individualCount,continent,institutionKey,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,habitat,preparations,locationRemarks,http...rs.tdwg.org.dwc.terms.organismQuantityType,otherCatalogNumbers,fieldNotes,waterBody,institutionID,verbatimSRS,verbatimCoordinateSystem,materialSampleID,samplingProtocol,previousIdentifications,datasetID,associatedReferences,namePublishedIn,reproductiveCondition,georeferencedBy,georeferenceRemarks,verbatimLocality,eventRemarks,disposition,organismID,lifeStage,eventID,dynamicProperties,taxonRemarks,verbatimElevation,vernacularName,higherGeographyID,rights,georeferencedDate,higherGeography,locationID,accessRights,identificationID,coordinateUncertaintyInMeters,georeferenceProtocol,references,created,associatedSequences,higherClassification,coordinatePrecision,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferenceSources,identificationQualifier,verbatimEventDate,endDayOfYear,startDayOfYear,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,http...unknown.org.recordId,identificationRemarks,typeStatus,projectId,depth,depthAccuracy,namePublishedInYear,eventTime,nameAccordingTo,acceptedNameUsage,parentNameUsage,georeferenceVerificationStatus,typifiedName,infraspecificEpithet,geologicalContextID,informationWithheld,recordedByIDs.type,recordedByIDs.value,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.642528,-23.63,"1087720438",Aspidosperma polyneuron Müll.Arg.,-23.63,-47.642528,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:24Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"2012","11","27",2012-11-27T00:00:00Z,2019-10-03T13:03:21Z,2021-04-08T12:17:24Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:2909,"38",Mata Ciliar no sítio Kataoka,Salto de Pirapora,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087720438",pt,SORO,BRA:UFSCAR:SORO:2909,Collection,"2909",NA,UFSCar,Universidade Federal de São Carlos,NA,Aspidosperma polyneuron Müll.Arg.,NA,9351dbb9-194e-4cf3-8ad2-774ee7efc326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.659444,-23.375556,"1872035218",Aspidosperma polyneuron Müll.Arg.,-23.375556,-48.659444,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"2011","8","14",2011-08-14T00:00:00Z,2021-03-01T19:21:45Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:192575,"162",Fazenda Edgardia - UNESP Botucatu.,Botucatu,UEC - Herbário da Universidade Estadual de Campinas,"1872035218",pt,UEC,BRA:UNICAMP:UEC:192575,Collection,"192575","Kataoka, EY; Koch, I; Castello, ACD; Ferreira, LC",UNICAMP,Universidade Estadual de Campinas,Árvore de aprox. 10m. Material DNA e fotos.,Aspidosperma polyneuron Müll.Arg.,NA,a995cf02-345c-46db-8674-3415572615a6,"Koch, I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.7,-22.41,"2306023473",Aspidosperma polyneuron Müll.Arg.,-22.41,-49.7,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:44Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"590",NA,NA,"2011","12","1",2011-12-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:44Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718408,NA,"Brazil:Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",NA,NA,"2306023473",NA,NA,MG718408,NA,NA,R.A.F. Lima & I. Marechaux,NA,NA,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"595542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718408,2018-10-04,MG718408,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;asterids;lamiids;Gentianales;Apocynaceae;Rauvolfioideae;Aspidospermateae;Aspidosperma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.7,-22.41,"2307663352",Aspidosperma polyneuron Müll.Arg.,-22.41,-49.7,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:27Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"590",NA,NA,"2011","12","1",2011-12-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:27Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,MG718918,NA,"Brazil:Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",NA,NA,"2307663352",NA,NA,MG718918,NA,NA,R.A.F. Lima & I. Marechaux,NA,NA,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"595542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718918,2018-10-04,MG718918,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;eudicotyledons;Gunneridae;Pentapetalae;asterids;lamiids;Gentianales;Apocynaceae;Rauvolfioideae;Aspidospermateae;Aspidosperma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.075,-24.057222,"1086913065",Aspidosperma polyneuron Müll.Arg.,-24.057222,-49.075,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:40Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,Sp,"2010","10","27",2010-10-27T00:00:00Z,2021-03-04T18:43:30Z,2021-04-08T12:14:40Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:44667,"1173",Estação Experimental,Itapeva,SPSF - Herbário Dom Bento José Pickel,"1086913065",pt,SPSF,BRA:IF:SPSF:44667,Collection,"44667",R.Cielo-Filho & J.B.Baitello & C.R.Lima,IF,Instituto Florestal,"COLETA: Árvore magna 22m, botões esverdeados, DAP 70cm.; GEOGRAFIA: Trilha da Barragem. Barranco do Rio.;",Aspidosperma polyneuron Müll.Arg.,NA,835c4b58-e96d-49cc-b711-0f3de04547c0,G.A.D.C. Franco,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.550233,-23.3923,"1089108271",Aspidosperma polyneuron Müll.Arg.,-23.3923,-47.550233,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"711","0",São Paulo,"2009","2","6",2009-02-06T00:00:00Z,2021-03-01T19:21:45Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:172154,"177","Distrito de Souzas, Cond. Colinas do Atibaia, mata ribeirão cachoeira.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089108271",pt,UEC,BRA:UNICAMP:UEC:172154,Collection,"172154","Garcia, LC",UNICAMP,Universidade Estadual de Campinas,"Árvores, frutos.; Mata atlântica, floresta estacional semidecídual.",Aspidosperma polyneuron Müll.Arg.,2015-05-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,"Marcondes-Ferreira, W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.535186,-23.368519,"1089105367",Aspidosperma polyneuron Müll.Arg.,-23.368519,-47.535186,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"705","55",São Paulo,"2008","8",NA,2008-08-01T00:00:00Z,2020-02-10T20:49:24Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168771,"1423",Mata Ribeirão Cachoeira.,Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105367",pt,UEC,BRA:UNICAMP:UEC:168771,Collection,"168771","Sims; Melis, J van",UNICAMP,Universidade Estadual de Campinas,NA,Aspidosperma polyneuron Müll.Arg.,2015-05-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,"Marcondes-Ferreira, W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.656667,-22.642778,"1090624919",Aspidosperma polyneuron Müll.Arg.,-22.642778,-44.656667,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"504","0",São Paulo,"2007","3","20",2007-03-20T00:00:00Z,2021-03-15T21:24:33Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200422,"196",Fazenda Atibaia. Acesso pelo km 258 da Rodovia dos Tropeiros (SP 068). Interior da mata.,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"1090624919",pt,SPF,BRA:USP:SPF:200422,Collection,"200422","Freitas, HS",USP,Universidade de São Paulo,"Árvore 20 m alt., 30 cm de perímetro à altura do peito.",Aspidosperma polyneuron Müll.Arg.,2009-01-01T00:00:00Z,NA,"Freitas, HS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.113056,-22.816472,"1090661163",Aspidosperma polyneuron Müll.Arg.,-22.816472,-47.113056,"gass84,colmano,diffown",03929cfc-82e3-4f21-97e3-7be4de285584,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:34Z,2021-04-08T12:20:46Z,"269",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"617","0",São Paulo,"2007","12","4",2007-12-04T00:00:00Z,2020-09-22T16:48:26Z,2021-04-08T12:20:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,BRA:USP:SPFW:5560,"3209",NA,Campinas,SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo,"1090661163",pt,SPFW,BRA:USP:SPFW:5560,Collection,"5560","Ceccantini, G.C.T. Raczyjnsqi, M.; Cardim, R.H.",USP,Universidade de São Paulo,NA,Aspidosperma polyneuron Müll.Arg.,NA,NA,G.C.T. Ceccantini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.916667,-22.833333,"1089105489",Aspidosperma polyneuron Müll.Arg.,-22.833333,-46.916667,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:54Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,"700","0",São Paulo,"2006","7","24",2006-07-24T00:00:00Z,2021-03-01T19:21:45Z,2021-04-08T12:43:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168905,"276","Sousas, Mata Ribeirão Cachoeira.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105489",pt,UEC,BRA:UNICAMP:UEC:168905,Collection,"168905","Vieira, LT",UNICAMP,Universidade Estadual de Campinas,"Árvore, ca. 60 cm.; Floresta Estacional Semidecídua.",Aspidosperma polyneuron Müll.Arg.,2015-05-01T00:00:00Z,a995cf02-345c-46db-8674-3415572615a6,"Marcondes-Ferreira, W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.042331,-22.801017,"1090571743",Aspidosperma polyneuron Müll.Arg.,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"2004","10","18",2004-10-18T00:00:00Z,2020-11-23T14:38:46Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:44893,"1",Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090571743",pt,IAC,BRA:IAC:IAC:44893,Collection,"44893",J.A.A. Gomes & J. Pena Filho,IAC,Instituto Agronômico de Campinas,ind. 253 fitossoc.,Aspidosperma polyneuron Müll.Arg.,2004-10-18T00:00:00Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,J.A.A. Gomes & J. Pena Filho,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.042331,-22.801017,"1090571768",Aspidosperma polyneuron Müll.Arg.,-22.801017,-47.042331,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7316900","6","7707728","220","412","6701","7316607","7316900","7316900",Aspidosperma polyneuron Müll.Arg.,Plantae,Tracheophyta,Gentianales,Apocynaceae,Aspidosperma,Aspidosperma polyneuron,Aspidosperma,polyneuron,SPECIES,ACCEPTED,EN,NA,NA,São Paulo,"2004","10","18",2004-10-18T00:00:00Z,2020-11-23T14:38:46Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:44894,"3",Bosque dos Jequitibás,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090571768",pt,IAC,BRA:IAC:IAC:44894,Collection,"44894",J.A.M.A. Gomes & J. Pena Filho,IAC,Instituto Agronômico de Campinas,ind. 276 fitossoc.,Aspidosperma polyneuron Müll.Arg.,2004-10-18T00:00:00Z,cb38d6b5-89fd-4aac-9ea7-7d37201df368,J.A.M.A. Gomes & J. Pena Filho,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
