key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,recordNumber,identifier,datasetName,locality,municipality,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,institutionKey,collectionKey,habitat,dynamicProperties,samplingEffort,county,samplingProtocol,references,institutionID,verbatimEventDate,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,higherGeography,verbatimCoordinateSystem,georeferenceSources,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,identificationRemarks,identificationQualifier,fieldNumber,verbatimLocality,coordinateUncertaintyInMeters,accessRights,eventRemarks,taxonRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,vernacularName,nomenclaturalStatus,taxonID,bibliographicCitation,rights,establishmentMeans,typeStatus,typifiedName,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,iucnRedListCategory,locationAccordingTo,verbatimTaxonRank,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.
1929098021,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"cdrep,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10.507+00:00,2021-03-30T13:06:38.399+00:00,221,ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1991-01-01T00:00:00,Bahia,1981,10,12,1981-10-12T00:00:00,2021-03-30T13:06:38.399+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,44195,5e0fdf3a-70e0-4c8f-8384-8f7cf8d46f8b,Vascular plants,Rod. BR-242; 10km O de Seabra,NA,1929098021,NY,5e0fdf3a-70e0-4c8f-8384-8f7cf8d46f8b,PhysicalObject,390991,G. G. Hatschbach,NA,NY,NA,NA,R. C. Barneby; J. W. Grimes,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-12.422252722834223,-41.77036535725131,WGS84,NA,NA,NA,en,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,Chapada,NA,NA,Seabra,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270671,http://biocol.org/urn:lsid:biocol.org:col:15556,12 Oct 1981,ICN,28,sheet,28,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,CRIA (Centro de Referência em Informação Ambiental),NA,NA,Other source,NA,NA,NA,NA,NA,NA,57155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089006692,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01.462+00:00,2021-04-08T12:43:55.702+00:00,245,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2017-05-01T00:00:00,Bahia,1980,5,23,1980-05-23T00:00:00,2021-04-08T12:43:55.702+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,22516,BRA:UNICAMP:UEC:37660,UEC - Herbário da Universidade Estadual de Campinas,"Serra dos Lençóis, Lower lopes of Morro do Pai Inácio ca. 14,5 km NW of Lençóis, Just N of mais Seabra - Itaberaba road.",Palmeiras,1089006692,UEC,BRA:UNICAMP:UEC:37660,Collection,37660,"Harley, RM; Bromley, GL; Carvalho, AM; Soares Nunes, JM; Hage, JL",NA,UNICAMP,NA,"flor, Open grassy slopes with marshy ground; Low shrubs and low evergreen woodland in valleys by small stream and in shelter of sandstone rocks. This plant is growing in grassland.","Guerra, E",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-12.45,-41.466667,WGS84,850,150,2019-08-20T13:11:45.000+00:00,pt,Universidade Estadual de Campinas,NA,NA,a995cf02-345c-46db-8674-3415572615a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090431782,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu,inmano",bc81e05b-ed51-46ba-a0a4-90fbae9b5545,c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T13:48:41.662+00:00,2021-03-30T12:31:52.015+00:00,251,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,1980,5,23,1980-05-23T00:00:00,2021-03-30T12:31:52.015+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,CEPEC - Herbário do Centro de Pesquisas do Cacau,22516,BRA:CEPLAC:CEPEC:31605,CEPEC - Herbário do Centro de Pesquisas do Cacau,"Serras dos Lençóis, Meio e acima rampa Pai Inacio. Ca. 14,5Km ao NW Lençóis. Ao N Rod. Seabra/Itaberaba.",palmeiras,1090431782,CEPEC,BRA:CEPLAC:CEPEC:31605,Collection,31605,R. M. Harley,11/09/2006,Comissão Executiva do Plano da Lavoura Cacaueira,NA,NA,J. R. V. Iganci,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-12.45,-41.466667,WGS84,NA,NA,2020-07-23T15:14:02.000+00:00,pt,Comissão Executiva do Plano da Lavoura Cacaueira,NA,NA,2a3c417c-d633-4838-8894-78094cfe5e49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094879451,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39.467+00:00,2021-04-08T12:39:30.009+00:00,251,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2011-04-01T00:00:00,Ceará,1980,5,14,1980-05-14T00:00:00,2021-04-08T12:39:30.009+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,NA,BRA:UEFS:HUEFS:162350,HUEFS - Herbario da Universidade Estadual de Feira de Santana,Sítio Pau Cardoso.,Aratuba,1094879451,HUEFS,BRA:UEFS:HUEFS:162350,Collection,162350,"Martins, P.",NA,UEFS,NA,NA,L.P.de Queiroz,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2020-05-08T14:10:02.000+00:00,pt,Universidade Estadual de Feira de Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571561808,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2273e40d-26c2-4959-aea2-b6abcce16d09,04481953-6112-489f-bb8d-9703d787e3ea,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T15:06:13.699+00:00,2021-03-30T10:00:48.160+00:00,238,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1989-11-01T00:00:00,Ba,1980,5,23,1980-05-23T00:00:00,2021-03-30T10:00:48.160+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,ICN - Herbário do Instituto de Ciências Naturais,22516,BRA:UFRGS:ICN:193891,ICN - Herbário do Instituto de Ciências Naturais,"Serra dos Lençóis. Lower slopes of Morro do Pai Inácio, ca 14,5 km NW of Lençóis, just N of the mais Seabra-Itaberaba road.",Palmeiras,1571561808,ICN,BRA:UFRGS:ICN:193891,Collection,193891,"Harley, RM; et al.",NA,UFRGS,NA,"doação RB 229858; tree about 4 meter tall, high.; growing in grassland.",Barneby; Grimes,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-12.45,-41.466667,WGS84,700,0,2021-02-08T15:41:17.000+00:00,pt,Universidade Federal do Rio Grande do Sul,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928253089,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10.507+00:00,2021-03-30T13:07:11.655+00:00,221,ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1991-01-01T00:00:00,Bahia,1980,5,23,1980-05-23T00:00:00,2021-03-30T13:07:11.655+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,22516,2233d0bf-7c92-41d1-987e-3cbad2f343ed,Vascular plants,"Serras dos Lençois. Lower slopes of Morro do Pai Inacio ca. 14.5km NW of Lençois, just N. of the main Seabra-Itaberaba road. This plant growing in grassland. E6",NA,1928253089,NY,2233d0bf-7c92-41d1-987e-3cbad2f343ed,PhysicalObject,390990,R. M. Harley,NA,NY,NA,NA,R. C. Barneby; J. W. Grimes,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-12.45,-41.47,WGS84,850,150,NA,en,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,Open grassy slopes with marshy ground; low shrubs and low evergreen woodland in valleys by small stream and in shelter of sandstone rocks,NA,NA,Palmeiras,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270672,http://biocol.org/urn:lsid:biocol.org:col:15556,23 May 1980,ICN,14,sheet,14,2297-3281 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
437942799,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-07T13:23:15.105+00:00,2021-04-07T14:11:45.321+00:00,330,2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,1980,6,2,1980-06-02T00:00:00,2021-04-07T14:11:45.321+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,NA,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p02875566,NA,NA,NA,437942799,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p02875566,NA,P02875566,"Harley, R.M.|Hage, J.L.|Carvalho, A.M.|Santos, E.B.|Nunes, J.M.S.|Bromley, G.L.",NA,MNHN,NA,NA,NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.58333,-41.18333,WGS84,1150,NA,NA,NA,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,NA,NA,Morro do Chapéu,NA,NA,NA,NA,NA,NA,hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22990,4km SW of the town of Morro do Chapeu on the road to Utinga.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575081958,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmafu,inmafu",bf2a4bf0-5f31-11de-b67e-b8a03c50a862,98e934b0-5f31-11de-b67e-b8a03c50a862,f6fe707e-cced-4efc-b5dc-be4c91b8180a,GB,DWC_ARCHIVE,2021-03-28T11:33:37.296+00:00,2021-03-30T12:38:22.994+00:00,132,98e934b0-5f31-11de-b67e-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,NA,1980,6,2,1980-06-02T00:00:00,2021-03-30T12:38:22.994+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,22990,http://data.rbge.org.uk/herb/E00219587,Royal Botanic Garden Edinburgh Herbarium,NA,NA,575081958,E,http://data.rbge.org.uk/herb/E00219587,PhysicalObject,E00219587,"Harley, R.M.",BGBASE:229848,E,NA,NA,NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2006-06-14T00:00:00.000+00:00,NA,E,NA,0237598a-853a-492c-af74-a723fe251799,427c8cd7-4358-4a00-9ef3-2b2676d28d1e,NA,NA,NA,NA,NA,NA,NA,1980-06-02,ICBN,NA,herbarium specimen of unspecified type,154,NA,http://biocol.org/urn:lsid:biocol.org:col:15670,NA,E. Tropical South America,degrees minutes seconds,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260477371,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-06T10:10:33.425+00:00,2021-04-06T10:44:56.223+00:00,166,90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,1998-01-01T00:00:00,Pará,1980,6,2,1980-06-02T00:00:00,2021-04-06T10:44:56.223+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,Harley 22990,urn:catalog:MO:Tropicos:3095791,Tropicos,"Morro de Chapeu. C. 4 km. SW of the town of Morro de Chapeu on the road to Utinga. Scrubby ""campos gerais"" vegetation.",NA,1260477371,MO,urn:catalog:MO:Tropicos:3095791,PhysicalObject,3095791,R.M. Harley,NA,MO,NA,NA,G.P. Lewis,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.58333,-41.18333,WGS84,1150,NA,NA,NA,MOBOT,SOUTH_AMERICA,1be3aa67-8f90-4309-92f4-bd55426a8c09,NA,NA,NA,NA,NA,NA,NA,NA,NA,ICNafp,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,No opinion,50095900,http://www.tropicos.org/Specimen/3095791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927970866,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10.507+00:00,2021-03-30T13:06:53.036+00:00,221,ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,1980,6,2,1980-06-02T00:00:00,2021-03-30T13:06:53.036+00:00,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,22990,0e5d7d55-4061-488b-91fe-126d547977ce,Vascular plants,Ca. 4 km SW of the town of Morro do Chapéu on the road to Utinga. D6,NA,1927970866,NY,0e5d7d55-4061-488b-91fe-126d547977ce,PhysicalObject,01096498,R. M. Harley,NA,NY,NA,NA,G. P. Lewis,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.58,-41.18,WGS84,1150,0,NA,en,NA,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,b2190553-4505-4fdd-8fff-065c8ca26f72,"Scrubby ""campos gerais"" vegetation.",NA,NA,Morro do Chapéu,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1238601,http://biocol.org/urn:lsid:biocol.org:col:15556,02 Jun 1980,ICN,15,sheet,15,3773 ft,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077586558,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu,inmano",a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d,81114709-2a6c-4e0b-908b-cb207a8708c2,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:45.123+00:00,2021-04-08T12:16:31.882+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2006-01-01T00:00:00,Alagoas,1980,7,15,1980-07-15T00:00:00,2021-04-08T12:16:31.882+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,241,BRA:IMA:MAC:4128,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,"A margem da Br-101, Antes da Usina Seresta.",Campo Alegre,1077586558,MAC,BRA:IMA:MAC:4128,Collection,4128,O.Viégas,NA,IMA,NA,Arbusto. Flores alvas.; Mata Secundária.,H.C.Lima; J.E.Meireles,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-9.779858,-36.357578,WGS84,NA,NA,2021-01-26T16:54:23.000+00:00,pt,Instituto do Meio Ambiente do Estado de Alagoas,NA,NA,1ed2d5f8-be22-4979-87f1-9f9c0e60ba71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2464808406,Pithecellobium cochliocarpum (Ortega) J.F.Macbr.,"gass84,colmafu,inmano",76823beb-2f33-47a6-96a1-ccd2df47ac28,9243118c-e750-412b-91f4-ac987666eee1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:14.345+00:00,2021-04-08T12:15:59.982+00:00,270,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977872,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,cochliocarpum,SPECIES,SYNONYM,NA,Rio Grande do Norte,1980,11,10,1980-11-10T00:00:00,2021-04-08T12:15:59.982+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ASE - Herbário da Universidade Federal de Sergipe,1509,BRA:UFS:ASE:31948,ASE - Herbário da Universidade Federal de Sergipe,Localidade Areia Branca.,Canguaretama,2464808406,ASE,BRA:UFS:ASE:31948,Collection,31948,"Oliveira, OF de; Araujo, JE de E Fr de",NA,Universidade Federal de Sergipe,NA,Arvore de 10-15 m; Coletada na mata; solo Argiloso; fruto marro-avermelhado.,NA,Pithecellobium cochliocarpum (Ortega) J.F.Macbr.,-6.224,-35.09,WGS84,NA,NA,2019-11-27T16:48:58.000+00:00,pt,Universidade Federal de Sergipe,SOUTH_AMERICA,NA,11aa1911-b326-456a-885b-b17c7e2b5fcf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2464808961,Pithecellobium cochliocarpum (Ortega) J.F.Macbr.,"gass84,colmafu,inmano",76823beb-2f33-47a6-96a1-ccd2df47ac28,9243118c-e750-412b-91f4-ac987666eee1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:14.345+00:00,2021-04-08T12:16:00.374+00:00,270,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,2977872,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Pithecellobium,cochliocarpum,SPECIES,SYNONYM,2014-09-09T00:00:00,Rio Grande do Norte,1980,11,10,1980-11-10T00:00:00,2021-04-08T12:16:00.374+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ASE - Herbário da Universidade Federal de Sergipe,1509,BRA:UFS:ASE:31190,ASE - Herbário da Universidade Federal de Sergipe,Localidade Areia Branca.,Canguaretama,2464808961,ASE,BRA:UFS:ASE:31190,Collection,31190,"Oliveira, OF; Araújo, JE; Freitas, JDO",NA,Universidade Federal de Sergipe,NA,Árvore de 10-15 m.; coletada na mata; solo argiloso; fruto marro-avermelhado.,"Fonseca, JAR",Pithecellobium cochliocarpum (Ortega) J.F.Macbr.,-6.224,-35.09,WGS84,NA,NA,2019-11-27T16:48:58.000+00:00,pt,Universidade Federal de Sergipe,SOUTH_AMERICA,NA,11aa1911-b326-456a-885b-b17c7e2b5fcf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
